TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
7,Upper,sugar maple,18.1630585535693,59.04673990786855,1
700,Middle,basswood,37.03458889986398,303.9894965721779,1
701,Middle,sugar maple,33.404723121569994,239.78354640573048,1
702,Middle,sugar maple,31.42509431506394,208.35187826353797,1
703,Middle,sugar maple,14.785390616914137,36.785503904027784,1
704,Middle,mockernut hickory,46.322933946574295,508.6185527119976,1
705,Middle,mockernut hickory,31.753943112564535,213.40072322014223,1
706,Middle,sugar maple,22.42186702810588,95.85313918074938,1
707,Middle,sugar maple,13.399742872312295,29.334800050295716,1
708,Middle,sassafras,43.05532949449507,429.856177942101,1
709,Middle,sugar maple,32.80985832597045,230.0759797567378,1
71,Upper,sugar maple,9.210281847927423,12.384799508615655,1
